"57403198";"0001";"71";"1";"A TOKA - ARTE & MODA";"08";"20221215";"01";"";"";"19870507";"4781400";"1412601,4755503,4782201";"RUA";"LUIZ MARTELLI";"249";"      243";"VILA PROGRESSO";"18540000";"SP";"6913";"15";"32623131";"";"";"15";"32623131";"direto@escritoriobandeirantes.com.br";"";""
"20239372";"0001";"82";"1";"";"03";"20071121";"21";"";"";"19781108";"4744001";"";"AVENIDA";"ABILIO MACHADO";"1054";"";"ALIPIO DE MELO";"30830000";"MG";"4123";"";"";"";"";"";"";"";"";""
"06845505";"0001";"33";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"PRESIDENTE VARGAS";"506";"CASA";"CENTRO";"45745000";"BA";"3541";"";"";"";"";"";"";"";"";""
"20239398";"0001";"20";"1";"";"08";"20010202";"01";"";"";"19781109";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"RUA";"DOM BOSCO";"628";"";"PALMEIRAS";"35430232";"MG";"5041";"";"";"";"";"";"";"";"";""
"06369931";"0001";"48";"1";"F.B. ENXOVAIS";"02";"20051103";"00";"";"";"20040602";"4755503";"4754702,4785799";"RUA";"SANTOS COELHO";"1573";"";"JANUARIA";"88960000";"SC";"8349";"48";"99850742";"";"";"48";"99850742";"VINICIUSENXOVAL@HOTMAIL.COM";"";""
"01302010";"0001";"44";"1";"DEPOSITO SAO LUIZ";"08";"20090401";"01";"";"";"19960711";"4744001";"";"AVENIDA";"ANTERO BONIFACIO";"S/N";"";"PROMISSAO I";"68625012";"PA";"0509";"";"";"";"";"";"";"";"";""
"58436916";"0003";"30";"2";"";"08";"20191010";"01";"";"";"20011008";"5211799";"";"RUA";"MINAS GERAIS";"177";"";"DISTR.INDUSTRIAL III";"14900000";"SP";"6555";"";"";"";"";"";"";"";"";""
"57403289";"0001";"07";"1";"";"08";"20081231";"71";"";"";"19870507";"4781400";"";"RUA";"CAMPOS SALES";"1078";"";"BOA VISTA";"15025600";"SP";"7097";"";"";"";"";"";"";"";"";""
"01302018";"0001";"00";"1";"PSDB";"08";"20081231";"71";"";"";"19960711";"9492800";"";"AVENIDA";"ANTONIO B. DE OLIVEIRA";"376";"";"CENTRO";"86210000";"PR";"7647";"";"";"";"";"";"";"";"";""
"20239489";"0001";"66";"1";"BAR SAO JOSE";"08";"19861119";"01";"";"";"19781117";"8888888";"";"RUA";"COPACABANA";"344A";"";"CENTRO";"35430052";"MG";"5041";"";"";"";"";"";"";"";"";""
"75440768";"0001";"85";"1";"CARTORIO CIVEL";"08";"20070618";"10";"";"";"19840725";"8423000";"";"RUA";"MARANHAO";"SN";"TERREO";"CENTRO";"89980000";"SC";"8067";"";"";"";"";"";"";"";"";""
"20239513";"0001";"67";"1";"";"08";"20081231";"71";"";"";"19781122";"5611203";"";"RUA";"CENTENARIO";"36";"";"VL CENTENARIO";"35430375";"MG";"5041";"";"";"";"";"";"";"";"";""
"04683135";"0001";"50";"1";"IDM INSTITUTO DE DESENVOLVIMENTO METROPOLITANO";"04";"20181024";"63";"";"";"20010917";"8211300";"";"RUA";"HERMINIO GODOY MOREIRA";"253";"";"CHACARA SANTOS DUMONT";"13056123";"SP";"6291";"19";"32133000";"";"";"19";"32133005";"macielneto@macielneto.adv.com.br";"";""
"02920180";"0001";"55";"1";"";"04";"20231027";"63";"";"";"19981216";"4530703";"";"RUA";"TEODORO SAMPAIO";"1765";"2 ANDAR CJTO 24";"PINHEIROS";"05405050";"SP";"7107";"";"";"";"";"";"";"";"";""
"06369957";"0001";"96";"1";"RECANTO DO IDOSO";"02";"0";"00";"";"";"20040427";"8711502";"";"RUA";"GUAMERIM";"51";"";"GRAJAU";"20541290";"RJ";"6001";"";"";"";"";"";"";"";"";""
"02920184";"0001";"33";"1";"";"04";"20231117";"63";"";"";"19980107";"4617600";"4930202";"RUA";"PROFESSOR DOUTOR MASAHARU TANIGUSHI";"26";"";"JARDIM MORADA DO SOL";"13348250";"SP";"6511";"19";"38756333";"";"";"19";"38756333";"escaven@terra.com.br";"";""
"04683138";"0001";"93";"1";"CLEYTON PLASTICOS";"04";"20240812";"63";"";"";"20010822";"4755501";"4755502,4754702,4759801";"AVENIDA";"LUIZ ALVES DE OLIVEIRA FILHO";"315-A";"      SALAO";"CENTRO";"49300000";"SE";"3247";"79";"32544886";"";"";"";"";"CLEYTON@GMAIL.COM";"";""
"57403354";"0001";"02";"1";"";"08";"20081231";"71";"";"";"19870507";"4774100";"";"RUA";"LOWNDES";"227";"";"VILA MATHIAS";"11015080";"SP";"7071";"";"";"";"";"";"";"";"";""
"06845529";"0001";"92";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"OSORIO MACIEL DE FARIA";"605";"TERREO";"CENTRO";"13760000";"SP";"7173";"";"";"";"";"";"";"";"";""
"58440082";"0002";"56";"2";"CASA TUPI";"08";"20071101";"01";"";"";"19880112";"4774100";"";"RUA";"DR CLEMENTE FERREIRA";"662";"";"CENTRO";"12900005";"SP";"6251";"";"";"";"";"";"";"";"";""
"06369969";"0001";"10";"1";"";"08";"20150209";"73";"";"";"20040712";"4752100";"";"";"MARECHAL RONDON";"407";"";"CENTRO";"78961390";"RO";"0005";"";"";"";"";"";"";"";"";""
"20239745";"0001";"15";"1";"";"08";"20000225";"01";"";"";"19781229";"4711301";"";"RUA";"A";"88";"";"CARDOSOS";"35380000";"MG";"5409";"";"";"";"";"";"";"";"";""
"01302039";"0001";"26";"1";"";"08";"19970701";"01";"";"";"19960619";"9412099";"";"AVENIDA";"PRINCESA ISABEL";"629";"CONJ 502 5 ANDAR";"CENTRO";"29010361";"ES";"5705";"";"";"";"";"";"";"";"";""
"02920187";"0001";"77";"1";"KAPFERER - MONTAGENS INDUSTRIAIS";"08";"20081231";"71";"";"";"19990106";"8299799";"6399200,7410299,7490105,7490199,8219999,8299703,8299707";"RUA";"CAP TOMAZ CARVALHO DE CAMARGO";"96";"";"CIDADE JARDIM";"83035450";"PR";"7885";"041";"2761646";"";"";"041";"2761646";"";"";""
"04683147";"0001";"84";"1";"CONSERVAS KLEINE";"04";"20201027";"63";"";"";"20010919";"1031700";"";"ESTRADA";"GERAL DO ALTO BRACO DO BAU";"4552";"";"BRACO DO BAU";"88320000";"SC";"8139";"047";"99035407";"";"";"";"";"";"";""
"06845540";"0001";"52";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"JOSE CRISTINO";"41";"";"CENTRO";"62785000";"CE";"1231";"";"";"";"";"";"";"";"";""
"06845542";"0001";"41";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"CAMILA APOLONIO";"15";"";"INDIANOPOLIS";"55000990";"PE";"2381";"";"";"";"";"";"";"";"";""
"06369973";"0001";"89";"1";"PANIFICADORA AMAZONAS";"08";"20150209";"73";"";"";"20040712";"4721102";"";"RUA";"10 DE JULHO";"603";"TERREO";"CENTRO";"69010060";"AM";"0255";"092";"96019045";"";"";"";"";"";"";""
"75441204";"0001";"67";"1";"";"02";"19980728";"00";"";"";"19850430";"9319199";"";"RUA";"CORONEL BERTASO";"SN";"";"CENTRO";"89980000";"SC";"8067";"";"";"";"";"";"";"";"";""
"04683155";"0001";"20";"1";"H. S. MOVEIS E ELETRODOMESTICOS";"04";"20210318";"63";"";"";"20010824";"4754701";"";"RODOVIA";"SC 413";"430";"";"VILA DO SALTO";"89128000";"SC";"8197";"47";"3771222";"";"";"47";"3771222";"";"";""
"75441147";"0001";"16";"1";"";"08";"19790111";"01";"";"";"19720914";"8888888";"";"VIA";"JOSE AFONSO";"74";"";"SANTA AMALIA";"86390000";"PR";"7469";"";"";"";"";"";"";"";"";""
"06845549";"0001";"63";"1";"ARMAZEM MUNIZ";"04";"20190129";"63";"";"";"19820209";"4632001";"4679699";"RUA";"PEDRO II";"1010";"";"CENTRO";"64200420";"PI";"1153";"";"";"";"";"";"";"";"";""
"01302043";"0001";"94";"1";"";"04";"20210209";"63";"";"";"19960603";"4712100";"4721102,4721103,4723700,4721104,4729699";"AVENIDA";"SERGIO CARDOSO";"03";"LOJA  01";"NOVO MEXICO";"29104025";"ES";"5703";"27";"33396265";"";"";"";"";"CONTMAP@HOTMAIL.COM";"";""
"06369980";"0001";"80";"1";"PROCURA E-VENTOS";"04";"20181026";"63";"";"";"20040616";"9001999";"";"RUA";"TIRADENTES";"483";"SALA 17 ANEXO";"RODOLFO TEOFILO";"60430560";"CE";"1389";"85";"2231685";"";"";"";"";"";"";""
"20239869";"0001";"09";"1";"";"02";"20051103";"00";"";"";"19790123";"9430800";"9493600,9499500";"RUA";"CANTIDIO DRUMOND";"66";"LOJA MACONICA";"CENTRO";"35430006";"MG";"5041";"";"";"";"";"";"";"";"";""
"58446667";"0002";"83";"2";"MODAS CRITERO I";"08";"19910122";"01";"";"";"19871229";"8511200";"";"AVENIDA";"PAES DE BARROS";"086";"";"MOOCA";"03115020";"SP";"7107";"";"";"";"";"";"";"";"";""
"20239943";"0001";"89";"1";"MINERACAO BASTOS";"08";"19850514";"01";"";"";"19780725";"5611201";"";"RUA";"PADRE JOSE DE ANCHIETA";"31";"";"CARNEIRINHOS";"35930108";"MG";"4723";"";"";"";"";"";"";"";"";""
"58444522";"0002";"43";"2";"";"08";"19901231";"01";"";"";"19871210";"1529700";"";"AVENIDA";"SAO CARLOS";"2294";"";"CENTRO";"13560011";"SP";"7079";"";"";"";"";"";"";"";"";""
"37643491";"0001";"07";"1";"BAR E MERCEARIA RIOVERDENSE";"02";"20051103";"00";"";"";"19930225";"4723700";"";"RUA";"GUMERCINDO FERREIRA";"202";"QD 01 LT 01";"CENTRO";"75901310";"GO";"9571";"";"";"";"";"";"";"";"";""
"20239901";"0001";"48";"1";"";"08";"19840329";"01";"";"";"19790130";"8888888";"";"AVENIDA";"DR OTAVIO SOARES";"657A";"";"PALMEIRAS";"35430375";"MG";"5041";"";"";"";"";"";"";"";"";""
"58446667";"0004";"45";"2";"CRIACOES CRITERO";"08";"20081231";"71";"";"";"19910121";"4782201";"";"AVENIDA";"CELSO GARCIA";"5430";"5436";"TATUAPE";"03064000";"SP";"7107";"";"";"";"";"";"";"";"";""
"01302060";"0001";"21";"1";"COMPUTERS INFORMATICA";"08";"20081231";"71";"";"";"19960711";"4789007";"";"AVENIDA";"FRANCISCO CARLOS JANSEN";"1002";"";"PARQUE PIAUI";"65634065";"MA";"0937";"";"";"";"";"";"";"";"";""
"06370004";"0001";"48";"1";"BANDEIRA";"02";"20051103";"00";"";"";"20040528";"4757100";"4752100,4751201,4761003,7739099";"RUA";"PIQUIRI";"496";"";"REBOUCAS";"80230140";"PR";"7535";"41";"3333796";"";"";"41";"3333796";"";"";""
"04683183";"0001";"48";"1";"";"02";"20040522";"00";"";"";"20010925";"4744005";"";"AVENIDA";"JOSE OLAVO SAMPAIO";"61";"";"CENTRO";"65760000";"MA";"0879";"";"";"";"";"";"";"";"";""
"37643590";"0001";"80";"1";"DROGARIA RAQUEL";"04";"20181211";"63";"";"";"19930225";"4771703";"";"";"LOC  SQ 11";"SN";"QUADRA 10 LOJA 02";"CENTRO";"72880001";"GO";"0077";"";"";"";"";"";"";"";"";""
"01302062";"0001";"10";"1";"";"08";"20081231";"71";"";"";"19960703";"5611201";"";"PRACA";"BARAO DO RIO BRANCO";"49";"A";"CENTRO";"14700129";"SP";"6221";"";"";"";"";"";"";"";"";""
"57403784";"0001";"16";"1";"";"08";"19941017";"01";"";"";"19870507";"4712100";"";"RUA";"SEIS";"168";"JD BELEM";"PALMEIRAS";"08625000";"SP";"7151";"";"";"";"";"";"";"";"";""
"37643632";"0001";"83";"1";"LATICINIO ORIENTE";"08";"19940211";"01";"";"";"19930226";"1052000";"";"RUA";"PONTE ALTA";"SN";"";"PONTE ALTA";"76255000";"GO";"9471";"";"";"";"";"";"";"";"";""
"58447418";"0002";"02";"2";"CASA DE CARNES PAULISTA II";"08";"19900716";"01";"";"";"19880328";"4722901";"";"RUA";"JOSE NOGUEIRA MARMONTEL";"799";"";"CENTRO";"19814360";"SP";"6179";"";"";"";"";"";"";"";"";""
"20240073";"0001";"68";"1";"";"08";"20000225";"01";"";"";"19780809";"8888888";"";"RUA";"DOM HELVECIO";"S/N";"";"CENTRO";"35986000";"MG";"5267";"";"";"";"";"";"";"";"";""
"37643707";"0001";"26";"1";"";"08";"20081231";"71";"";"";"19930226";"4781400";"";"RUA";"25 B";"72";"";"SETOR OESTE";"74120160";"GO";"9373";"";"";"";"";"";"";"";"";""
"57403891";"0001";"44";"1";"";"08";"19880411";"01";"";"";"19870507";"4644301";"";"RUA";"JOSE BRAGA SOBRINHO";"671";"";"CENTRO";"18185000";"SP";"6859";"";"";"";"";"";"";"";"";""
"58448770";"0003";"43";"2";"";"08";"20081231";"71";"";"";"19900301";"1412601";"1412603";"RUA";"CONTINENTAL";"358";"364";"JARDIM DO MAR";"09750060";"SP";"7075";"";"";"";"";"";"";"";"";""
"01302076";"0001";"34";"1";"LOJAO BRASIL +";"02";"20051103";"00";"";"";"19960703";"4761003";"4751201,4753900,4755502,4763601,4789001,9609299";"AVENIDA";"EUCLIDES DA CUNHA";"993";"";"CENTRO";"17880087";"SP";"6533";"18";"38611224";"18";"96881158";"18";"38611557";"ESCIRAPURU@HOTMAIL.COM";"";""
"75441980";"0001";"67";"1";"BAR DA AMIZADE";"08";"20081231";"71";"";"";"19730510";"5611203";"";"RUA";"INT MANOEL RIBAS";"288";"";"CENTRO";"86390000";"PR";"7469";"";"";"";"";"";"";"";"";""
"04683193";"0001";"83";"1";"";"08";"20020918";"01";"";"";"20010924";"9521500";"";"RUA";"JOAO CONDE";"98";"";"CENTRO";"55004220";"PE";"2381";"";"";"";"";"";"";"";"";""
"58450701";"0007";"06";"2";"";"08";"19980119";"01";"";"";"19930701";"0151201";"";"ESTRADA";"SALTO DO CEU CRISTIANOP";"SN";"KM 10";"FAZ DIAMANTINA";"78270000";"MT";"8997";"";"";"";"";"";"";"";"";""
"20240206";"0001";"04";"1";"";"08";"20081231";"71";"";"";"19780829";"5611203";"";"RUA";"BEIRA RIO";"S/N";"";"CENTRO";"35930468";"MG";"4723";"";"";"";"";"";"";"";"";""
"06845588";"0001";"60";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"QUITINO DE HOLANDA";"44";"";"CENTRO";"57890000";"AL";"2759";"";"";"";"";"";"";"";"";""
"06845589";"0001";"05";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"URBANO JUDICE";"45";"";"CENTRO";"19275000";"SP";"7255";"";"";"";"";"";"";"";"";""
"75442103";"0001";"00";"1";"RELOJOARIA SUISSA";"08";"19780126";"02";"";"";"19731126";"8888888";"";"RUA";"INTERV MANOEL RIBAS";"638";"";"CENTRO";"86390000";"PR";"7469";"";"";"";"";"";"";"";"";""
"75442186";"0001";"38";"1";"";"04";"20181127";"63";"";"";"19740214";"4631100";"";"RUA";"NOSSA SENHORA DO ROCIO";"702";"";"CENTRO";"86390000";"PR";"7469";"";"";"";"";"";"";"";"";""
"57404055";"0001";"84";"1";"POP,S CABELEREIROS";"04";"20181214";"63";"";"";"19870507";"4781400";"";"RUA";"JOSE LEONEL PUPO";"583";"";"CENTRO";"14180000";"SP";"6905";"";"";"";"";"";"";"";"";""
"06845601";"0001";"81";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"DO RUSARIO";"290";"CASA";"CENTRO";"46460000";"BA";"3769";"";"";"";"";"";"";"";"";""
"04683208";"0001";"03";"1";"";"08";"20150209";"73";"";"";"20010530";"4782201";"";"AVENIDA";"PAPA JOAO PAULO II";"S/N";"TERREO SL 01";"VILA PADRE ANCHIETA";"13068219";"SP";"6291";"";"";"";"";"";"";"";"";""
"20240313";"0001";"24";"1";"MERCEARIA SAO GERALDO";"08";"19810521";"01";"";"";"19780908";"8888888";"";"RUA";"GUACHUPE";"276 B";"";"LARANJEIRAS";"35930468";"MG";"4723";"";"";"";"";"";"";"";"";""
"20240248";"0001";"37";"1";"BAR BICALHO";"08";"20081231";"71";"";"";"19780829";"5611203";"";"AVENIDA";"GETULIO VARGAS";"5571";"";"SANTA BARBARA";"35930312";"MG";"4723";"";"";"";"";"";"";"";"";""
"20240263";"0001";"85";"1";"BATISTA NACIONAL";"02";"19990801";"00";"";"";"19780901";"9491000";"";"RUA";"NEREU RAMOS";"131";"";"CENTRO";"35940000";"MG";"5113";"";"";"";"";"";"";"";"";""
"58450701";"0015";"08";"2";"";"08";"19950526";"01";"";"";"19940607";"7490101";"";"RUA";"GENERAL JARDIM";"618";"8 ANDAR CONJ 81E82";"HIGIENOPOLIS";"01223010";"SP";"7107";"";"";"";"";"";"";"";"";""
"07833026";"0001";"60";"1";"DEVEL";"02";"20240115";"00";"";"";"20060123";"4511101";"4520005,5229002,4520001,4511102,4530703";"AVENIDA";"CASTELO BRANCO";"3405";"";"LARANJEIRAS";"65300001";"MA";"0957";"98";"36532645";"";"";"";"";"";"";""
"37643988";"0001";"17";"1";"COMERCIAL FAZENDINHA";"08";"20030702";"01";"";"";"19930219";"4771701";"";"RUA";"CEL JOAO CAMILO";"510";"";"CENTRO";"75240000";"GO";"9265";"";"";"";"";"";"";"";"";""
"06370046";"0001";"89";"1";"EKOS COMUNICACAO";"04";"20201027";"63";"";"";"20040701";"9001999";"5812301,4761002,7020400,9319199";"ALTO";"CAPITAO";"S/N";"";"RURAL";"89790000";"SC";"8151";"49";"84097307";"";"";"49";"34381224";"";"";""
"37644077";"0001";"04";"1";"CIA TEXTIL";"02";"20240906";"00";"";"";"19930219";"2040100";"4689302,4641901";"RUA";"14";"S/N";"QUADRA52                  LOTE  18";"MORADA NOBRE";"72870375";"GO";"1066";"61";"33658477";"";"";"";"";"";"";""
"01302095";"0001";"60";"1";"MAGIC BOX PRESENTES";"08";"19980910";"01";"";"";"19960423";"4774100";"";"AVENIDA";"DAS NACOES UNIDAS";"22540";"LOJA A1-23";"SEDE";"04795000";"SP";"7107";"";"";"";"";"";"";"";"";""
"06845613";"0001";"06";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"AVENIDA";"VEREADOR GERALDO TEODORO DA SILVA";"1100";"CAIXA POSTAL NR. 135";"SAO LUIZ";"38440001";"MG";"4069";"";"";"";"";"";"";"";"";""
"01302098";"0001";"02";"1";"REPRESENTACOES COMERCIAIS A F C";"04";"20210317";"63";"";"";"19960701";"4619200";"";"RUA";"JARANA";"179";"CONJ. COLINA VERDE";"BAIRRO ALTO";"82840090";"PR";"7535";"";"";"";"";"";"";"";"";""
"02920260";"0001";"00";"1";"DISTRIBUIDORA RAOLI";"04";"20180918";"63";"";"";"19990105";"4641903";"";"RUA";"SAO JOAO";"1280";"";"JARDIM CRISTO REI";"65910140";"MA";"0803";"098";"7212512";"";"";"098";"7218220";"";"";""
"06845621";"0001";"52";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"ANTONIO MIRANDA DA SILVA";"296";"CASA";"CENTRO";"35146000";"MG";"5251";"";"";"";"";"";"";"";"";""
"20240511";"0001";"98";"1";"MERCEARIA E ACOUGUE MODELO";"08";"20000225";"01";"";"";"19781017";"4711301";"";"RUA";"MAGALHAES PINTO";"111";"";"";"35986000";"MG";"5267";"";"";"";"";"";"";"";"";""
"06845629";"0001";"19";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"RAIMUNDO MOREIRA DA CUNHA";"621";"";"JARDIM TANGARA";"16402295";"SP";"6643";"";"";"";"";"";"";"";"";""
"06845622";"0001";"05";"1";"";"08";"20081231";"71";"";"";"19670220";"8888888";"";"RUA";"BARROSO";"227";"";"CENTRO";"64001130";"PI";"1219";"";"";"";"";"";"";"";"";""
"20240453";"0001";"00";"1";"";"08";"20081231";"71";"";"";"19781009";"4711301";"";"RUA";"TIRADENTES";"25";"";"CENTRO";"35940000";"MG";"5113";"";"";"";"";"";"";"";"";""
"02920269";"0001";"11";"1";"LAFIX MOVEIS";"08";"20240401";"01";"";"";"19981221";"3250702";"3329501,4292801";"RUA";"SANTOS";"2477";"";"VILA CARVALHO";"14075060";"SP";"6969";"16";"36284838";"";"";"16";"36284838";"LAFIX@LAFIX.COM.BR";"";""
"04683227";"0001";"30";"1";"PORTAL DA LUZ";"08";"20021008";"01";"";"";"20010913";"4789001";"";"CONJUNTO";"1HI BLOCO 15 LOJA";"102-A";"AVENIDA CENTRAL";"NOVO GAMA";"72865401";"GO";"1058";"";"";"";"";"";"";"";"";""
"06845631";"0001";"98";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"7 DE SETEMBRO";"S/N";"";"CENTRO";"85230000";"PR";"5505";"";"";"";"";"";"";"";"";""
"57404451";"0001";"01";"1";"SIRC ZIUL";"08";"20160425";"01";"";"";"19870705";"2229399";"2829199,3092000,3212400,3299001,3329599";"RUA";"RONIE PAIVA DE OLIVEIRA";"763";"";"JD BELA VISTA";"14300001";"SP";"6217";"16";"37614497";"";"";"16";"36610155";"";"";""
"02920287";"0001";"01";"1";"A PAULISTANA";"08";"20181002";"01";"";"";"19981223";"4763601";"4789001,4713002,4751201,4753900,4781400";"AVENIDA";"INACIO CASTELLI";"150";"SALA 22";"CASTELANDIA";"78850000";"MT";"9871";"66";"34989530";"";"";"";"";"";"";""
"06845632";"0001";"32";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"JOSE ANTONIO";"144";"";"VILA PAVANELLO";"17230000";"SP";"6559";"";"";"";"";"";"";"";"";""
"58450701";"0042";"80";"2";"FAZENDAS REUNIDAS BOI GRODO";"08";"19990304";"01";"";"";"19971030";"0162899";"9319199";"FAZENDA";"ESTRELA";"S/N";"";"CENTRO";"78580000";"MT";"8987";"";"";"";"";"";"";"";"";""
"20240586";"0001";"79";"1";"NILSON MODAS";"08";"20081231";"71";"";"";"19781103";"4781400";"";"RUA";"DUQUE DE CAXIAS";"7";"";"CENTRO";"35940000";"MG";"5113";"";"";"";"";"";"";"";"";""
"37644226";"0001";"35";"1";"CAPTOLIO";"08";"20081231";"71";"";"";"19930218";"1412601";"1412603";"AVENIDA";"85";"2427";"";"SETOR MARISTA";"74823310";"GO";"9373";"";"";"";"";"";"";"";"";""
"57404444";"0001";"00";"1";"MEDICAMENTA ARTIGOS PRESENTES";"08";"19880330";"01";"";"";"19870507";"4755501";"";"RUA";"QUINZE DE NOVEMBRO";"876";"SALA 2";"CENTRO";"14600000";"SP";"7089";"";"";"";"";"";"";"";"";""
"02920288";"0001";"48";"1";"POSTO RIBEIRO";"08";"20190318";"01";"";"";"19810716";"4731800";"4732600,4530703,4520005";"RUA";"MOISES SANTANA";"17";"";"CENTRO";"75703060";"GO";"9301";"";"";"";"";"";"";"";"";""
"58450701";"0051";"71";"2";"FAZENDA PEDRA PRETA";"08";"19990406";"01";"";"";"19980123";"0162899";"9319199";"FAZENDA";"PEDRA PRETA";"S/N";"INCRA 901296004138-1";"ZONA RURAL";"78590000";"MT";"9885";"";"";"";"";"";"";"";"";""
"02920291";"0001";"61";"1";"";"08";"20040512";"01";"";"";"19981223";"4789099";"";"RUA";"VASCO DA GAMA";"62";"";"JARDIM AMALIA II";"27250405";"RJ";"5925";"";"";"";"";"";"";"";"";""
"57404535";"0001";"45";"1";"";"08";"19891023";"01";"";"";"19870507";"1622601";"";"RUA";"ITAPETININGA";"1391";"";"MONTE ALEGRE";"14055140";"SP";"6969";"";"";"";"";"";"";"";"";""
"06845649";"0001";"90";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"CLEMENTE PEREIRA";"717";"";"CECAP";"19570000";"SP";"6949";"";"";"";"";"";"";"";"";""
"04683250";"0001";"24";"1";"";"04";"20181228";"63";"";"";"20010925";"7739003";"7729202";"RUA";"CAMPOS SALLES";"1.888";"";"CENTRO";"14701410";"SP";"6221";"";"";"";"";"";"";"";"";""
"06845652";"0001";"03";"1";"BARRETO TRATORES";"02";"20210122";"00";"";"";"20040727";"4530703";"";"LOTEAMENTO";"BOA VISTA";"SN";"BR 230 LT 04 E 05";"RODOVIA";"58304800";"PB";"2175";"";"";"";"";"";"";"";"";""
"01302132";"0001";"30";"1";"J J COMERCIAL II IRMAOS";"08";"20081231";"71";"";"";"19851021";"4711301";"";"";"PIST ZE BIGODE";"S/N";"";"CABECA";"78580000";"MT";"8987";"";"";"";"";"";"";"";"";""
"37644424";"0001";"07";"1";"TOP MALHAS";"08";"20090626";"54";"";"";"19930218";"4755501";"";"RUA";"LUIZ HOLANDA";"63";"";"CENTRO";"75040300";"GO";"9221";"";"";"";"";"";"";"";"";""
"06845659";"0001";"25";"1";"";"08";"20041231";"01";"";"";"20040728";"9492800";"";"RUA";"DO BOSQUE";"2177";"QUADRA 108";"PRIMAVERA";"19274000";"SP";"7265";"";"";"";"";"";"";"";"";""
"20240776";"0001";"96";"1";"PARAIBA BAR";"08";"19800724";"01";"";"";"19781218";"8888888";"";"RUA";"JANUARIA";"118";"";"CENTRO";"35935000";"MG";"5237";"";"";"";"";"";"";"";"";""
"04683257";"0001";"46";"1";"";"08";"20150209";"73";"";"";"20010809";"4781400";"";"";"QI 17 LOTES 06, 08 E 10 ALA G BOXES";"42";"";"TAGUATINGA";"72135170";"DF";"9701";"";"";"";"";"";"";"";"";""
"57404667";"0001";"77";"1";"";"08";"20081231";"71";"";"";"19870507";"4774100";"";"AVENIDA";"PRES COSTA E SILVA";"193";"BOX 18";"BOQUEIRAO";"11701000";"SP";"6921";"";"";"";"";"";"";"";"";""
"02920304";"0001";"00";"1";"ACOUGUE BARROS";"08";"20081231";"71";"";"";"19810717";"4722901";"";"RUA";"3";"27";"";"DOVERLANDIA";"75850000";"GO";"9287";"";"";"";"";"";"";"";"";""
"57404725";"0001";"62";"1";"";"08";"19900930";"01";"";"";"19870507";"5611203";"";"AVENIDA";"PRES COSTA E SILVA";"197";"BOX 3";"BOQUEIRAO";"11724210";"SP";"6921";"";"";"";"";"";"";"";"";""
"20240925";"0001";"17";"1";"PAPELARIA DUMEX";"08";"20000225";"01";"";"";"19790108";"4761001";"";"PRACA";"FRANCISCO MENDES";"14";"";"";"35995000";"MG";"5219";"";"";"";"";"";"";"";"";""
"37644556";"0001";"20";"1";"INDUSTRIA DE LATICINIOS PRIMAR";"08";"20100927";"54";"";"";"19930219";"1052000";"";"RUA";"ERMANTINA DE OLIVEIRA";"16";"";"CENTRO";"76165000";"GO";"9661";"";"";"";"";"";"";"";"";""
"04683262";"0001";"59";"1";"ALF INFORMATICA";"08";"20101213";"01";"";"";"20010917";"6204000";"";"RUA";"TEREZINHA MORANGO";"130";"";"JARDIM DAS BELEZAS";"06315160";"SP";"6313";"11";"36053270";"";"";"11";"36053270";"rmscontabil@ig.com.br";"";""
"20240941";"0001";"00";"1";"BAR MARTINS";"08";"19810306";"01";"";"";"19790111";"8888888";"";"RUA";"PIO XII";"185";"";"";"35995000";"MG";"5219";"";"";"";"";"";"";"";"";""
"06370106";"0001";"63";"1";"";"08";"20150209";"73";"";"";"20040622";"4762800";"";"AVENIDA";"ITINGUCU";"2693";"";"VILA RE";"03658011";"SP";"7107";"";"";"";"";"";"";"";"";""
"20240974";"0001";"50";"1";"";"08";"19911112";"01";"";"";"19790110";"8888888";"";"RUA";"EMILIA DE FREITAS";"454 A";"";"CENTRO";"35940000";"MG";"5113";"";"";"";"";"";"";"";"";""
